"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59079,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3570313808,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"PROXY-DEFAULT-ALLOWED-1","Productive","http://api.accuweather.com/currentconditions/v1/2658068.json?apikey=296894b065a2471290a6750ff2dbd619&language=pt-br&details=true&city=2658068","","","",192.168.2.197,23.57.137.166,"TCP",37518,80,0,0,api.accuweather.com,,"","","Apache-HttpClient/UNAVAILABLE (java 1.4)","403",,"","","","","",2399924088,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.104.13,"TCP",59076,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3996317272,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.104.13,"TCP",59081,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399924968,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59083,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399925408,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,26,"","",32,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.9.119,40.90.23.208,"TCP",59085,443,0,0,login.live.com,,"","","","200",,"","","","","",3566327824,"",0,"",""
"SFW",2019-08-23,00:02:00,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59084,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",191223384,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59082,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399920128,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Information Technology","Acceptable","https://client.wns.windows.com/","","","",192.168.3.205,52.242.211.89,"TCP",59371,443,1825,4430,client.wns.windows.com,,"","","","200",,"","","","","",1474358720,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59080,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2399923208,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,35,"","",1,"Information Technology","Acceptable","https://client.wns.windows.com/","","","",192.168.2.51,52.230.222.68,"TCP",53357,443,783,3753,client.wns.windows.com,,"","","","200",,"","","","","",1600609152,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59086,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3566328704,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"PROXY-DEFAULT-ALLOWED-1","Productive","http://api.accuweather.com/forecasts/v1/daily/5day/2658068.json?apikey=296894b065a2471290a6750ff2dbd619&language=pt-br&metric=true&details=true","","","",192.168.2.197,23.57.137.166,"TCP",37522,80,0,0,api.accuweather.com,,"","","Apache-HttpClient/UNAVAILABLE (java 1.4)","403",,"","","","","",3566328264,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"PROXY-DEFAULT-ALLOWED-1","Productive","http://api.accuweather.com/currentconditions/v1/2658068.json?apikey=296894b065a2471290a6750ff2dbd619&language=pt-br&details=true&city=2658068","","","",192.168.2.197,23.57.137.166,"TCP",37520,80,0,0,api.accuweather.com,,"","","Apache-HttpClient/UNAVAILABLE (java 1.4)","403",,"","","","","",3566324304,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,6,"","",31,"PROXY-DEFAULT-ALLOWED-1","Productive","http://api.accuweather.com/currentconditions/v1/2658068.json?apikey=296894b065a2471290a6750ff2dbd619&language=pt-br&details=true&city=2658068","","","",192.168.2.197,23.57.137.166,"TCP",37524,80,0,0,api.accuweather.com,,"","","Apache-HttpClient/UNAVAILABLE (java 1.4)","403",,"","","","","",79506440,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59088,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119251384,"",0,"",""
"SFW",2019-08-23,00:02:01,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,51,"manoel.ferreira","PROXY-IADVANCED",36,"IPAddress","Acceptable","http://23.41.177.70/cl/2c6ce9e175b145ff9136b6a07f8b4ab9","","","",192.168.9.113,23.41.177.70,"TCP",54710,80,0,0,23.41.177.70,,"","","Akamai NetSession Interface (75752ca;win;1.9.5.5;Win8)","403",,"","","","","",2826756976,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59091,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2583604672,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.104.13,"TCP",59087,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3566322104,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59092,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",191757184,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59089,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119250944,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.232.53,"TCP",59090,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2583606432,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Information Technology","Acceptable","https://www.backupassist.com/","","","",192.168.3.207,18.216.100.26,"TCP",59538,443,567,3955,www.backupassist.com,,"","","","200",,"","","","","",79508640,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,29,"","",39,"Information Technology","Acceptable","https://array602.prod.do.dsp.mp.microsoft.com/","","","",192.168.84.115,52.169.83.3,"TCP",52894,443,1382,4071,array602.prod.do.dsp.mp.microsoft.com,av,https,policy,sandstorm,"","","","200",,"","","","","",26029944,"",0,"",""
"SFW",2019-08-23,00:02:02,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59095,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",130847024,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.232.53,"TCP",59093,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",130630952,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59096,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1472373176,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,51,"manoel.ferreira","PROXY-IADVANCED",36,"IPAddress","Acceptable","http://23.41.177.70/cl/2c6ce9e175b145ff9136b6a07f8b4ab9","","","",192.168.9.113,23.41.177.70,"TCP",54711,80,0,0,23.41.177.70,,"","","Akamai NetSession Interface (75752ca;win;1.9.5.5;Win8)","403",,"","","","","",1472375376,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,28,"","",1,"Information Technology","Acceptable","https://www.backupassist.com/","","","",192.168.3.207,18.216.100.26,"TCP",59539,443,551,5955,www.backupassist.com,,"","","","200",,"","","","","",79504240,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59100,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119254904,"",0,"",""
"SFW",2019-08-23,00:02:03,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59094,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",130636672,"",0,"",""
"SFW",2019-08-23,00:02:04,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,26,"","",32,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.9.119,40.90.23.208,"TCP",59099,443,0,0,login.live.com,,"","","","200",,"","","","","",1472379776,"",0,"",""
"SFW",2019-08-23,00:02:04,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59102,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162749304,"",0,"",""
"SFW",2019-08-23,00:02:04,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59104,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1375972360,"",0,"",""
"SFW",2019-08-23,00:02:04,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59105,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",73359360,"",0,"",""
"SFW",2019-08-23,00:02:04,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,51,"manoel.ferreira","PROXY-IADVANCED",36,"IPAddress","Acceptable","http://23.41.177.70/cl/2c6ce9e175b145ff9136b6a07f8b4ab9","","","",192.168.9.113,23.41.177.70,"TCP",54712,80,0,0,23.41.177.70,,"","","Akamai NetSession Interface (75752ca;win;1.9.5.5;Win8)","403",,"","","","","",1375970160,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59106,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2823897968,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59103,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1375969720,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.232.53,"TCP",59101,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2162752824,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59107,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2823898408,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,27,"luiz.fugyama@acnsf.com.br","IAdvanced",1,"Sites Liberados","Productive","https://ds.kaspersky.com/","","","",192.168.3.114,62.67.238.152,"TCP",57956,443,1062,6941,ds.kaspersky.com,av,https,policy,sandstorm,"","","","200",,"","","","","",1472378896,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59109,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3583094208,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.232.53,"TCP",59108,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",3583091128,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,26,"","",32,"Information Technology","Acceptable","https://login.live.com/","","","",192.168.9.119,40.90.23.208,"TCP",59112,443,0,0,login.live.com,,"","","","200",,"","","","","",106757432,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59110,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2582375432,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59111,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2582376312,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"PROXY-UPDATE-ALLOWED","Productive","http://www.msftconnecttest.com/connecttest.txt","text/plain","","",192.168.9.119,13.107.4.52,"TCP",59113,80,198,493,www.msftconnecttest.com,,"PROXY-UPDATE-ALLOWED","not eligible","Microsoft NCSI","200",,"","","","","",106756112,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,46,"fernando.batista","PROXY-IFULL",38,"Content Delivery","Acceptable","https://ssl.gstatic.com/","","","",192.168.9.101,216.58.202.131,"TCP",56019,443,598,231,ssl.gstatic.com,,"","","","200",,"","","","","",2826641408,"",0,"",""
"SFW",2019-08-23,00:02:05,"-03","XG330",C31007H8JH8PME4,050902616002,"Content Filtering","HTTP","Denied","",Information,51,"manoel.ferreira","PROXY-IADVANCED",36,"IPAddress","Acceptable","http://23.41.177.70/cl/2c6ce9e175b145ff9136b6a07f8b4ab9","","","",192.168.9.113,23.41.177.70,"TCP",54713,80,0,0,23.41.177.70,,"","","Akamai NetSession Interface (75752ca;win;1.9.5.5;Win8)","403",,"","","","","",2582378072,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,46,"fernando.batista","PROXY-IFULL",38,"Content Delivery","Acceptable","https://ssl.gstatic.com/","","","",192.168.9.101,216.58.202.131,"TCP",56020,443,946,655,ssl.gstatic.com,,"","","","200",,"","","","","",200942448,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59114,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",2736796392,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.216.232.53,"TCP",59115,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",112553848,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59117,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",121511224,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59118,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",121504624,"",0,"",""
"SFW",2019-08-23,00:02:06,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59119,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",121510344,"",0,"",""
"SFW",2019-08-23,00:02:07,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59120,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",402729112,"",0,"",""
"SFW",2019-08-23,00:02:07,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","application/octet-stream","","",192.168.9.119,52.216.232.53,"TCP",59116,80,283,2026,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",112556928,"",0,"",""
"SFW",2019-08-23,00:02:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59121,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1474902912,"",0,"",""
"SFW",2019-08-23,00:02:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59124,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",40469360,"",0,"",""
"SFW",2019-08-23,00:02:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59125,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119737352,"",0,"",""
"SFW",2019-08-23,00:02:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59122,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",1474896312,"",0,"",""
"SFW",2019-08-23,00:02:08,"-03","XG330",C31007H8JH8PME4,050901616001,"Content Filtering","HTTP","Allowed","",Information,26,"","",32,"Sites da Entidade","Productive","http://s3.amazonaws.com/updates3.iobit.com/infofiles/db6/db6_free.upt","","","",192.168.9.119,52.217.0.182,"TCP",59126,80,0,0,s3.amazonaws.com,,"PROXY-UPDATE-ALLOWED","","Mozilla/4.0 (compatible; ICS)","416",,"","","","","",119740872,"",0,"",""
